Poland,P4 Mobile, ,48,8837,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8839,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8840,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8843,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8846,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8847,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8848,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,P4 Mobile, ,48,8849,0.0563,18-Apr-2012,Direct Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,5366,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,601,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,603,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,605,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,607,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,609,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,661,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,663,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,665,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,667,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,669,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,691,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,693,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,695,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,697,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,6995,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,6997,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,6998,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,6999,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,721,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,722,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,723,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,724,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,725,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,726,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7270,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7274,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7275,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7276,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7277,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7278,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7279,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7292,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7293,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7294,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7295,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7296,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,781,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,782,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,783,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,785,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7895,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7896,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7897,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7898,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,7899,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,885,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Plus Gsm Mobile, ,48,887,0.0346,18-Apr-2012,CLI Assured,Current Rate 
Poland,Polsat Mobile, ,48,69900,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69902,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69903,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69904,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69905,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69906,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69907,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69908,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,69909,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,6991,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,6992,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,6993,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,6994,0.0329,18-Apr-2012,,Current Rate 
Poland,Polsat Mobile, ,48,6996,0.0329,18-Apr-2012,,Current Rate 
Poland,Warsaw, ,48,22,0.0059,18-Apr-2012,,Current Rate 
Portugal,Azores & Madeira, ,351,291,0.0066,18-Apr-2012,Direct Assured,Current Rate 
Portugal,Azores & Madeira, ,351,292,0.0066,18-Apr-2012,Direct Assured,Current Rate 
Portugal,Azores & Madeira, ,351,295,0.0066,18-Apr-2012,Direct Assured,Current Rate 
Portugal,Azores & Madeira, ,351,296,0.0066,18-Apr-2012,Direct Assured,Current Rate 
Portugal,Lisbon, ,351,21,0.0066,18-Apr-2012,Direct Assured,Current Rate 
Portugal,Mobile Other, ,351,169,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,189,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,6,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,90,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,92,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,94,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,95,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,97,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,98,0.0307,18-Apr-2012,,Current Rate 
Portugal,Mobile Other, ,351,99,0.0307,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2100,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2101,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21027,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21030,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21031,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21032,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21033,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21034,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21035,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21036,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21037,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21038,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21040,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21041,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21042,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21043,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21044,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21045,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21046,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21047,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21048,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21050,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21051,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21052,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21053,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21054,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21060,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21073,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2108,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2109,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21102,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21106,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21110,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21111,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21112,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21113,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21114,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21115,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21120,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21121,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21122,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21145,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2115,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21166,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21180,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21181,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21182,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21190,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21191,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21192,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21193,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21194,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21195,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21196,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21197,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21198,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21199,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2124,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2140,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21555,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21600,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21601,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21602,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21603,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21604,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21605,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21606,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21607,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21608,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21609,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21700,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2180,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21820,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21821,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21822,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21823,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21824,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21825,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21826,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21827,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21828,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21900,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,21901,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22000,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22001,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22002,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22003,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22004,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,2201,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22027,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22030,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22031,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22032,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22035,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22040,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22041,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22042,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22043,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22044,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22050,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22051,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22052,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22060,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22073,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22080,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22081,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22082,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22083,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22090,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22091,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22092,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22093,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22094,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22095,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22096,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22097,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22098,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22099,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22105,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22120,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22145,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22166,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22240,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22241,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22242,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22243,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22244,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22245,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22246,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22400,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22401,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22402,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22403,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22404,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22405,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22406,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22407,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22408,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22409,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22490,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22491,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22492,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22493,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22494,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22495,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22496,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22555,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22910,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,22911,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23100,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23101,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23102,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23105,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23106,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23107,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23108,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23109,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23110,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23111,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23112,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23114,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23124,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23130,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23140,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23200,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23201,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23202,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23205,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23206,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23207,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23208,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23209,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23210,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23211,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23212,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23214,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23218,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23220,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23224,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23228,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23240,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23300,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23301,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23302,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23304,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23305,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23306,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23307,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23308,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23309,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23310,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23312,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23314,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23320,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23330,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23400,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23401,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23402,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23404,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23405,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23406,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23407,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23408,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23409,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23410,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23411,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23412,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23414,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23417,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23418,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23419,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23420,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23424,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23428,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23429,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23500,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23501,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23502,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23503,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23505,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23506,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23508,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23509,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23510,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23512,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23524,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23530,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23600,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23601,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23602,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23603,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23605,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23606,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23607,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23608,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23609,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23610,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23612,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23613,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23614,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23616,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23630,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23800,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23801,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23802,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23803,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23805,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23806,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23808,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23809,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23810,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23812,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23820,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23824,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23900,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23901,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23904,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23905,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23906,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23907,0.0075,18-Apr-2012,,Current Rate 
Portugal,Olo, ,351,23908,0.0075,18-Apr-2012,,Current Rate 
